,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.4,6.8,7.2,7.6,8,8.4,8.8,9.2
0.928177632,35.00423842,33.67240713,32.87068959,32.65078891,32.89387585,33.52172749,34.3248725,35.2669793,36.26368724,37.13042649,37.88480414,38.28713045,38.39202061,38.10199794,37.52276676,36.75177504,35.93289908,35.19192879,34.63695153,34.36119367,34.34639065,34.55614631,34.87817988,35.24064071,35.60477624,35.89304304,36.11902111,36.21292923,36.19556973,36.03942871,35.76960828,35.41510296,35.01889273,34.64765115,34.34212744,34.15357285,34.08201507,34.11386054,34.22076104,34.34816012,34.48863805,34.52663514,33.64969598,33.49674311,33.49915232,33.05155916,32.80811596,32.74025163,32.4970108,32.17915751,31.86516612,31.64193396,31.42305829,31.23434758,31.07154011,30.92473717,30.79374994,30.67490713,30.56906398,30.47330113,30.38462162,30.30345941,30.23036198,30.16275542,30.0989766,30.04041786,29.98699792,29.93649289,29.88861128,29.80391719,29.72748125,29.66102535,29.60015592,29.54660034,29.4969768,29.45287848,29.41174188
0.931430263,35.00513072,33.67325694,32.87170356,32.65214676,32.89536302,33.52333363,34.32658846,35.26879695,36.26559931,37.13227263,37.88658874,38.28885748,38.39355425,38.10348511,37.52421018,36.75317722,35.93426232,35.19337576,34.63847783,34.36290963,34.34828679,34.55821383,34.88041063,35.24292334,35.60710838,35.8954225,36.12134885,36.21520744,36.19780048,36.04161393,35.7717498,35.41728996,35.02103768,34.64983981,34.34435819,34.15584416,34.08448482,34.11644351,34.22353024,34.35103363,34.49161239,34.52958659,33.65262782,33.50013384,33.50272151,33.05512836,32.81188345,32.74429046,32.50107076,32.18357845,31.86981351,31.64680728,31.42812528,31.23940394,31.07683814,30.93051087,30.79945074,30.68077752,30.57486392,30.47946224,30.39070548,30.30966671,30.23668243,30.16900152,30.10549725,30.04702749,29.99369017,29.94326206,29.89530353,29.81074886,29.73430472,29.66808939,29.60720039,29.55373873,29.50409395,29.46007771,29.41901607
0.934542105,35.00557687,33.67389429,32.87271754,32.65331062,32.89666429,33.52493977,34.32830443,35.27044936,36.26735204,37.13396492,37.88822462,38.29044059,38.39508789,38.10483707,37.52552239,36.75457941,35.93550162,35.19470215,34.64000413,34.36451119,34.35018292,34.56028136,34.88253515,35.24510221,35.60933913,35.89760368,36.1235796,36.21739073,36.19993828,36.04370811,35.77389132,35.41938949,35.02309683,34.65186011,34.3464237,34.15811546,34.08687491,34.11894821,34.2261456,34.3537559,34.49436364,34.53233213,33.65543219,33.50334612,33.50606764,33.0584876,32.81555179,32.74809447,32.50495226,32.18779659,31.87420065,31.65144038,31.43296919,31.24446031,31.08213616,30.93575969,30.80490368,30.68617828,30.58066387,30.48519845,30.39658655,30.31568003,30.24281699,30.17524761,30.11167471,30.05314139,29.9999044,29.9495697,29.90169834,29.81716226,29.74086574,29.6746577,29.61389263,29.56043098,29.51089243,29.46687135,29.42590229
0.937517105,35.0062461,33.6747441,32.87352872,32.65428052,32.89796556,33.52636745,34.32984879,35.27210176,36.26910477,37.13565721,37.8898605,38.29187979,38.39662153,38.10618904,37.52683459,36.75572665,35.93686486,35.19602854,34.64141303,34.36611275,34.35185598,34.56213125,34.88455345,35.24717732,35.61136708,35.89968571,36.12561637,36.21947909,36.20198314,36.04571123,35.77585438,35.42131406,35.02507018,34.65388041,34.3484892,34.16022453,34.08910566,34.12137464,34.22860712,34.35632693,34.49696618,34.53500903,33.65810909,33.50637994,33.50930222,33.06168939,32.81897227,32.7517576,32.50861069,32.19181194,31.87840189,31.65586756,31.43759003,31.24921924,31.08687651,30.94074607,30.81010876,30.69157904,30.58601767,30.49072221,30.40226482,30.3213054,30.24839386,30.18095833,30.11750897,30.05909005,30.00595929,29.95556964,29.90779572,29.82329682,29.74716432,29.68097816,29.62023266,29.56690015,29.51737222,29.4734622,29.43249755
0.940361842,35.00691532,33.67538146,32.8743399,32.65544438,32.89926683,33.52779513,34.33139315,35.27358893,36.27069816,37.13719566,37.89149639,38.29331898,38.39787633,38.10754101,37.52801558,36.75700136,35.93798023,35.19723435,34.64270451,34.36759992,34.35352904,34.56398114,34.88646552,35.24914868,35.61339504,35.90176774,36.12765314,36.2213776,36.20393504,36.0476233,35.77772821,35.42315115,35.02687194,34.65573235,34.35038947,34.16225249,34.09125674,34.12364453,34.23099171,34.35882235,34.49949436,34.53754865,33.66059478,33.50929479,33.5123695,33.0647337,32.82224403,32.75523287,32.51213527,32.19562449,31.88238006,31.6600545,31.44195592,31.25368074,31.09161685,30.94547001,30.81506598,30.69674499,30.59114839,30.49582106,30.4075375,30.32673678,30.25397073,30.18649059,30.12300005,30.06470823,30.01153616,29.9612619,29.91359567,29.82915254,29.75306925,29.68692682,29.62622045,29.57303471,29.52353334,29.47964746,29.43870485
0.943080263,35.00758455,33.67601881,32.87515108,32.65641428,32.9005681,33.52904435,34.33276592,35.27507609,36.27213221,37.1387341,37.89283484,38.29475817,38.39927055,38.10875778,37.52919656,36.75814861,35.9390956,35.19844016,34.643996,34.36908709,34.35520211,34.56572221,34.88837759,35.25101629,35.61532159,35.90365149,36.12949593,36.22327611,36.205794,36.04944432,35.7795128,35.42498823,35.0286737,34.65750011,34.35228974,34.16419932,34.09332815,34.12575787,34.23329938,34.3610909,34.50187383,34.53995099,33.66301674,33.51209066,33.51526947,33.06762055,32.82536708,32.75852029,32.5154814,32.19923424,31.88617233,31.66406985,31.44613061,31.25814223,31.09607834,30.95019394,30.81977534,30.7014413,30.59605604,30.50091992,30.41260738,30.33178022,30.25917581,30.19184438,30.12831953,30.07016118,30.01695369,29.96680031,29.91909818,29.83472941,29.75871173,29.69275155,29.63197344,29.57883466,29.52937577,29.48552853,29.44462118
0.945678947,35.0080307,33.67665617,32.87596226,32.65738417,32.90168347,33.53029357,34.33413869,35.27656326,36.27356627,37.14011871,37.894322,38.29605345,38.40052534,38.10983936,37.53024633,36.75916838,35.94021098,35.19952539,34.64517008,34.37045985,34.35665209,34.56735446,34.89007721,35.25288389,35.61714675,35.90543609,36.13133872,36.22507969,36.20756001,36.05126534,35.78120817,35.42665036,35.03030386,34.6591837,34.35402477,34.16598392,34.09524022,34.12787121,34.23545321,34.36335946,34.50417894,34.54221606,33.66531122,33.51470807,33.51800214,33.07040243,32.82834141,32.76166682,32.51864906,32.20272232,31.88977871,31.66787928,31.45011409,31.2623063,31.100261,30.95465544,30.82423684,30.7059028,30.60074061,30.50559387,30.41747447,30.33682365,30.2640091,30.19684126,30.13346741,30.07528364,30.02221188,29.97187718,29.92430326,29.84002744,29.76409177,29.69808056,29.63749161,29.58429999,29.53500576,29.4911054,29.45024655
0.948161842,35.00847684,33.67729353,32.87677345,32.65835406,32.90261295,33.53154279,34.33551146,35.27788518,36.27500032,37.14150331,37.89566045,38.29734872,38.40164072,38.11105613,37.53129609,36.76018815,35.94120242,35.20061062,34.64634416,34.37171823,34.35810208,34.5688779,34.89177682,35.25454398,35.61887051,35.90722069,36.13308452,36.22678835,36.20923307,36.05290425,35.78290354,35.42822501,35.03193402,34.6607831,34.35567717,34.16776852,34.09715229,34.12982801,34.23745319,34.36547678,34.50633533,34.54441249,33.66747823,33.51726599,33.52067904,33.07302684,32.8312166,32.76467246,32.52168288,32.20600761,31.89319919,31.6714828,31.45387449,31.26617293,31.10444365,30.95859206,30.82845047,30.71036429,30.60520211,30.51005537,30.42193597,30.34147912,30.26884239,30.20148122,30.1382721,30.08007561,30.02699206,29.97695406,29.92935963,29.84518604,29.76920937,29.70328564,29.64277496,29.58965379,29.54031706,29.49647947,29.45567793
0.950534211,35.00892299,33.67793089,32.87738183,32.65912997,32.90372832,33.532792,34.33671263,35.27904187,36.27627503,37.14273407,37.89685018,38.29850007,38.40275609,38.11200251,37.53234586,36.76120792,35.94219387,35.20169585,34.64751823,34.3729766,34.35944053,34.57040134,34.89326399,35.25620408,35.62049287,35.908807,36.13473334,36.22840208,36.21081318,36.05445212,35.78442045,35.42979965,35.03347839,34.66238251,34.35724696,34.16939088,34.09890502,34.13162826,34.23945317,34.36751848,34.50841736,34.54647164,33.66958151,33.51964546,33.52318863,33.07554627,32.8338935,32.76753721,32.52453824,32.20913066,31.89647096,31.67494904,31.45747556,31.26974213,31.10834746,30.96252867,30.83241625,30.71459097,30.60944053,30.51430441,30.42639746,30.34574664,30.27330389,30.20612117,30.14273359,30.08470235,30.03177223,29.9815694,29.93396984,29.84992639,29.77406453,29.70824286,29.64770609,29.59456143,29.54530969,29.50154936,29.46072137
0.952801316,35.00959222,33.67835579,32.87819301,32.66009986,32.9046578,33.53386276,34.3379138,35.28036379,36.27754975,37.14396482,37.89803992,38.29965143,38.40387146,38.11308408,37.5332644,36.76210022,35.94318531,35.2026605,34.6484575,34.37412057,34.36077898,34.57181596,34.89485738,35.25765666,35.62211524,35.91039331,36.13628516,36.22992089,36.21230035,36.05590893,35.78584813,35.43119934,35.03493696,34.66381355,34.35873412,34.17101325,34.10057808,34.13342851,34.24129931,34.36940895,34.51035067,34.54846216,33.67155732,33.52190595,33.52553092,33.07790824,32.83647125,32.77026107,32.52730436,32.21209147,31.899594,31.67820936,31.46088542,31.27331132,31.11197243,30.96646529,30.83638202,30.71834802,30.61345588,30.51855346,30.43045337,30.35001416,30.27757949,30.21040421,30.14719509,30.08916385,30.03607439,29.9860309,29.93858005,29.8545273,29.77865725,29.71282829,29.6524024,29.59935754,29.55008987,29.50641644,29.46566781
0.954965789,35.01003837,33.67899315,32.8788014,32.66087577,32.90558728,33.53475506,34.33894338,35.28152048,36.27866512,37.14519558,37.89922965,38.30080278,38.40484742,38.11403046,37.53418294,36.76299252,35.94405282,35.20350457,34.64951417,34.37515015,34.36200589,34.57312176,34.89623832,35.25921299,35.6235348,35.91188047,36.13774,36.2314397,36.21378751,36.05736575,35.78727581,35.43259902,35.03630972,34.6652446,34.36022129,34.17255449,34.10217147,34.13515049,34.24306853,34.3712238,34.51220963,34.55031539,33.67340565,33.52410696,33.52781744,33.08016523,32.83890029,32.77284404,32.52989203,32.21497116,31.90256834,31.68133241,31.4641678,31.27688052,31.11531855,30.96987702,30.84009994,30.72210508,30.61724815,30.5223776,30.43430648,30.3540877,30.2814833,30.21450879,30.1513134,30.09329487,30.04037655,29.99033855,29.94289283,29.85884938,29.78311874,29.71728979,29.6568639,29.60393058,29.55465759,29.51097934,29.47022629
0.957034211,35.01026144,33.67941805,32.87940978,32.66165169,32.90651676,33.53582582,34.33997296,35.28251192,36.27993983,37.1462725,37.90027066,38.30181022,38.40582337,38.11497684,37.53510149,36.76375735,35.94492034,35.20446921,34.65045343,34.37629412,34.3632328,34.57442757,34.89761926,35.26056182,35.62495437,35.91326849,36.13919484,36.23286358,36.21518173,36.05873151,35.78861426,35.43391123,35.03759669,34.66650729,34.36154322,34.1739335,34.1036852,34.13671593,34.24476082,34.37296302,34.51399423,34.55209999,33.67519025,33.52618899,33.52999242,33.08231725,32.84123018,32.77528612,32.53239047,32.21764806,31.90535677,31.68431818,31.46725898,31.27985485,31.11866467,30.97328875,30.84356999,30.72562731,30.62081735,30.52598928,30.43815959,30.35777329,30.28538711,30.21843491,30.15526011,30.09726064,30.04436003,29.99433851,29.94690818,29.86303203,29.7873178,29.72150343,29.66120799,29.608169,29.55901286,29.51533944,29.47468779
0.959009211,35.01070759,33.67984296,32.88001817,32.66223362,32.90726034,33.53671812,34.34100253,35.28350337,36.28089587,37.14734941,37.90131168,38.30281765,38.40679932,38.11578802,37.53588881,36.76464964,35.94566392,35.2051927,34.65139269,34.3773237,34.36434818,34.57562456,34.89889397,35.26191064,35.62637394,35.91465651,36.14055268,36.23419254,36.216483,36.06000623,35.78986348,35.43522343,35.03879787,34.66776998,34.36286514,34.17531251,34.10511925,34.13828137,34.24637619,34.37462663,34.51570447,34.55381595,33.67691111,33.52815205,33.53205586,33.08436429,32.84346093,32.77763428,32.53475506,32.22024384,31.90807085,31.68713236,31.47022269,31.28312662,31.12173195,30.97670049,30.84679218,30.72914954,30.62416347,30.52960097,30.44180991,30.36145887,30.28910502,30.2220041,30.15903522,30.10106118,30.04818417,29.99818463,29.95077481,29.86693584,29.79125442,29.72559313,29.66519985,29.61229589,29.56315568,29.51949674,29.47885832
0.960896053,35.01115374,33.68026786,32.88042376,32.66300953,32.90818982,33.53761042,34.34203211,35.28449481,36.28201124,37.14827248,37.9023527,38.30368117,38.40763585,38.1165992,37.53667613,36.76541447,35.9464075,35.20603677,34.65221455,34.37823888,34.36535201,34.57682154,34.90016869,35.26315571,35.62759071,35.91594539,36.14181354,36.23542657,36.21769132,36.06128094,35.7911127,35.43636068,35.03999904,34.66903266,34.36410445,34.1766104,34.10647363,34.13976853,34.24791463,34.37621462,34.51734035,34.55546328,33.67856824,33.52999613,33.53400776,33.08635884,32.84554296,32.77984155,32.53698581,32.22267739,31.91059903,31.68984357,31.47302706,31.28580352,31.12479923,30.97958734,30.85001438,30.73243696,30.62750959,30.53300021,30.44505463,30.36495048,30.29263704,30.2255733,30.16246714,30.10469647,30.05184897,30.00187691,29.95449273,29.87070023,29.79505981,29.72943498,29.66907431,29.6161997,29.56708605,29.52345125,29.48283487
0.962697368,35.01159989,33.68069276,32.88103215,32.66359147,32.9089334,33.53850272,34.34289009,35.28548625,36.28296728,37.14934939,37.903245,38.30454468,38.40847238,38.11741038,37.53733223,36.76605183,35.94715109,35.20676025,34.6530364,34.37915405,34.36646739,34.57790971,34.90133717,35.26440078,35.62880748,35.91713512,36.14297741,36.2366606,36.21889965,36.06237355,35.79227269,35.43749792,35.04120021,34.67012699,34.36526113,34.17782717,34.10782802,34.14109916,34.24937616,34.377727,34.51882752,34.55697332,33.6800979,33.53178073,33.5359039,33.08819593,32.84757542,32.78200185,32.53912733,32.22502981,31.91305285,31.69241751,31.47570396,31.28877785,31.12758767,30.98273663,30.85298871,30.73548957,30.63063264,30.53618699,30.44829936,30.36824811,30.29598317,30.22896404,30.16589906,30.10816652,30.05535443,30.00541533,29.95806193,29.87418578,29.79873398,29.73302896,29.67283136,29.61999197,29.57091019,29.52720297,29.48661745
0.964417105,35.01182297,33.68111767,32.88143774,32.6641734,32.90967699,33.53939502,34.34374807,35.2864777,36.28392331,37.15027246,37.9041373,38.3054082,38.40930891,38.11808637,37.53811956,36.76681666,35.94789467,35.20748374,34.65385826,34.38006923,34.36735969,34.57899788,34.90239944,35.26554209,35.63002425,35.91832486,36.14414128,36.2377997,36.22001502,36.06355722,35.79334345,35.43863517,35.04222979,34.67122132,34.36641781,34.17904394,34.10910273,34.14242978,34.25076076,34.37916375,34.52031468,34.55848337,33.68156382,33.53350584,33.5376885,33.08998053,32.84945917,32.78402126,32.54117962,32.22722,31.91535796,31.69485418,31.47825339,31.29145475,31.1303761,30.98536104,30.85596304,30.73830735,30.63375569,30.53916132,30.45154408,30.37135176,30.29914339,30.23217632,30.16915939,30.1113061,30.05854122,30.00864607,29.96133369,29.87767132,29.80214572,29.73662294,29.67635359,29.62344963,29.57441565,29.53085328,29.49020604
0.966059211,35.01226912,33.68154257,32.88204612,32.66494931,32.91023467,33.54010886,34.34460605,35.2873039,36.28472001,37.15104168,37.90502959,38.30627171,38.41000602,38.11889755,37.53877566,36.76745401,35.94851432,35.20820723,34.6545627,34.38087001,34.36836352,34.57997724,34.9034617,35.26657965,35.63113963,35.91941544,36.14530515,36.23884388,36.22113039,36.06455878,35.79441421,35.43968493,35.04325936,34.67231565,34.36749188,34.1801796,34.11029777,34.14368213,34.25206844,34.38052488,34.52172749,34.55985613,33.682966,33.53511198,33.53936156,33.09166015,32.85129334,32.78594675,32.54314268,32.22936963,31.91758871,31.69718788,31.48067534,31.29383421,31.1328857,30.98798545,30.85868951,30.74112514,30.63643259,30.54213566,30.45438322,30.37426143,30.30211772,30.23521014,30.17224811,30.11444567,30.061728,30.01187681,29.96460545,29.88087802,29.80542623,29.73984514,29.67964101,29.62690729,29.57781489,29.5343008,29.49369765
0.967626316,35.01249219,33.68196748,32.88245171,32.66533727,32.91097826,33.5408227,34.34546403,35.2881301,36.28567604,37.15196475,37.90577318,38.30699131,38.41070313,38.11957353,37.53943176,36.76809137,35.94913397,35.20881013,34.65526715,34.3816708,34.36914428,34.58095659,34.90452396,35.26761721,35.63215361,35.92050603,36.14637203,36.23988806,36.22215282,36.06565139,35.79539573,35.44064721,35.04428894,34.67324162,34.36848332,34.18123413,34.11141315,34.14493448,34.2532992,34.3818104,34.52306594,34.5612289,33.68430445,33.53665864,33.54097885,33.09328728,32.85302837,32.78777832,32.54497189,32.23135703,31.91967074,31.69938431,31.48296983,31.29621368,31.13539529,30.99060986,30.86116812,30.74370811,30.63933256,30.54489753,30.45722235,30.3771711,30.30490616,30.23806549,30.17516525,30.11742,30.06475545,30.01495371,29.96757979,29.8839453,29.80857552,29.74306733,29.68281103,29.63003034,29.5811079,29.53754553,29.49699528
0.969122368,35.01271527,33.68217993,32.88285731,32.6659192,32.91153594,33.54153654,34.34615041,35.28879107,36.28647274,37.15273397,37.90651676,38.30771091,38.41140024,38.12011432,37.53995664,36.76872873,35.94975363,35.20953362,34.6559716,34.38235718,34.37003658,34.58182712,34.90547999,35.26865477,35.63316758,35.92149748,36.14734192,36.24093224,36.22317525,36.0665619,35.79637726,35.44152202,35.04514692,34.67416759,34.36947477,34.18220755,34.11244885,34.14603028,34.25452996,34.3830203,34.52433003,34.56246439,33.68557917,33.5381458,33.54254038,33.09480944,32.85466425,32.78951595,32.54675649,32.23330386,31.92167842,31.7015121,31.48516871,31.29859314,31.13790488,30.99297183,30.86364673,30.74629109,30.64178638,30.54744696,30.45985869,30.37988679,30.3076946,30.24092085,30.17808238,30.12022909,30.06762355,30.01772291,29.97055412,29.88687316,29.81146237,29.74604166,29.68586363,29.63315339,29.58408223,29.54058746,29.50009893
0.97055,35.01293834,33.68260483,32.8832629,32.66650114,32.91227953,33.54225038,34.3468368,35.28961727,36.2871101,37.1535032,37.90726034,38.3084305,38.41209735,38.12079031,37.54061275,36.76923861,35.95024935,35.21001594,34.65655864,34.38315796,34.37081735,34.58269766,34.90643603,35.26958857,35.63418156,35.92248892,36.14831181,36.2418815,36.22410473,36.06747241,35.79726956,35.4424843,35.0460907,34.67509357,34.37038359,34.18318097,34.11348456,34.14712609,34.25568379,34.3842302,34.52551976,34.56369989,33.68679014,33.53951399,33.54399036,33.09627911,32.85625056,32.79115966,32.54840725,32.23512902,31.92357455,31.70350262,31.48727199,31.30067517,31.14013563,30.9953338,30.86612534,30.74863924,30.64424021,30.54999639,30.46229224,30.38240851,30.31029714,30.24359775,30.18065632,30.12287294,30.07033232,30.02049212,29.97323102,29.8896616,29.81434923,29.74889206,29.68879882,29.63605336,29.58705656,29.54352799,29.5030086
0.971913158,35.01338449,33.68281729,32.88366849,32.66688909,32.91283721,33.54278576,34.34752318,35.29027823,36.28790679,37.15411858,37.90800393,38.30900618,38.41265504,38.12133109,37.54113763,36.7697485,35.950869,35.21061885,34.65714567,34.38372995,34.37159811,34.5835682,34.90728584,35.27052237,35.63509414,35.92338122,36.14918471,36.24273583,36.22494126,36.06838292,35.79807263,35.44327162,35.04694868,34.67593536,34.37120979,34.18415438,34.11452026,34.14814363,34.25676071,34.38536447,34.52663514,34.56486674,33.68793739,33.5408227,33.54538458,33.0976438,32.85773772,32.79275641,32.55001338,32.23687306,31.92539633,31.70542449,31.48927966,31.30275721,31.14208753,30.99743333,30.86835609,30.7509874,30.64669403,30.55233336,30.46472578,30.38473625,30.31271378,30.24609619,30.18323026,30.12551679,30.07288174,30.02310748,29.97590791,29.89231061,29.81697364,29.75161853,29.6914992,29.6388418,29.58981844,29.54636712,29.50591827
0.973214474,35.01360757,33.68324219,32.88407408,32.66747103,32.9133949,33.5434996,34.34820957,35.29093919,36.28854415,37.1548878,37.90859879,38.30972578,38.41335215,38.12187188,37.54166251,36.77025838,35.95136472,35.21122175,34.65773271,34.38441633,34.37226733,34.58432992,34.90813565,35.27135241,35.63600672,35.92427352,36.15005761,36.24359016,36.22577779,36.06920238,35.7988757,35.44414643,35.04772086,34.67677715,34.37211862,34.18504668,34.11539663,34.14916116,34.2577607,34.38642313,34.52775051,34.56596495,33.68902089,33.54213141,33.54672303,33.0990085,32.85917532,32.79425923,32.55153029,32.23849542,31.92714375,31.70724341,31.49115986,31.30483924,31.14431828,30.99953285,30.87033897,30.75310074,30.64892478,30.55445789,30.46715932,30.38725796,30.31513042,30.24841617,30.18563261,30.1279954,30.07527183,30.02556899,29.9784361,29.8948202,29.81959805,29.75422107,29.69408218,29.64140716,29.59247409,29.54900346,29.50853698
0.974455263,35.01383064,33.68345464,32.88447967,32.66785899,32.91376669,33.54403498,34.34889595,35.29160016,36.28918151,37.15550318,37.90934238,38.31030145,38.41390983,38.12241267,37.54218739,36.77076827,35.95186044,35.21170407,34.65831975,34.38510272,34.37304809,34.58509163,34.90887923,35.27218246,35.6368179,35.92506667,36.15093051,36.24444449,36.22661432,36.07002183,35.79967877,35.44484627,35.04849304,34.67753476,34.3728622,34.18585786,34.11627299,34.15010042,34.25876069,34.38740618,34.52879153,34.56699453,33.6901044,33.54332114,33.54794994,33.10026821,32.86056334,32.79571508,32.55300259,32.24007722,31.92877963,31.70899369,31.49297633,31.30662384,31.14627019,31.00163238,30.87232186,30.75521408,30.65093245,30.55679486,30.46918728,30.38939172,30.31736117,30.25073615,30.18786335,30.13030877,30.07766192,30.02787667,29.98081556,29.89732979,29.82209123,29.75669968,29.69666515,29.64397252,29.59502352,29.5516398,29.51115568
0.975640789,35.01405372,33.6836671,32.88468246,32.66824694,32.91432438,33.54457036,34.34941074,35.29226112,36.28981886,37.15611856,37.90993724,38.31087713,38.4143281,38.12295346,37.54271228,36.77127816,35.95235617,35.2121864,34.65878938,34.3856747,34.37371732,34.58585335,34.90962281,35.27290875,35.63752768,35.92585983,36.15170643,36.24520389,36.2273579,36.07075024,35.80048184,35.44563359,35.04917943,34.67829237,34.37360578,34.18666905,34.11714936,34.15096141,34.25968376,34.38838922,34.52975819,34.56802411,33.69106043,33.54445138,33.54917685,33.10147544,32.86185222,32.79707701,32.55438565,32.24157791,31.93034116,31.71064101,31.49469719,31.30840844,31.14794325,31.00346947,30.87430475,30.75732742,30.65294013,30.55870693,30.47141803,30.39152548,30.31959192,30.25287767,30.1900941,30.1324569,30.07989267,30.03018434,29.98304631,29.89956054,29.82432198,29.75905436,29.6990133,29.6463148,29.59746672,29.55407335,29.51358041
0.976771053,35.01427679,33.68387955,32.88508805,32.6686349,32.91488207,33.54510574,34.34992553,35.29275684,36.29045622,37.15673394,37.91053211,38.31145281,38.41488579,38.12349424,37.54310594,36.77166057,35.95272796,35.21266872,34.65937642,34.38624669,34.37427501,34.58650626,34.9103664,35.2737388,35.63833886,35.92665298,36.15248234,36.24596329,36.22810148,36.07147865,35.80110645,35.44633344,35.04995161,34.67896581,34.37434936,34.18739911,34.11794605,34.1518224,34.26060683,34.38929664,34.53072484,34.56891641,33.69201647,33.54558163,33.550348,33.1025777,32.86309152,32.79839198,32.55567949,32.24303804,31.93182832,31.7122197,31.49635432,31.31019303,31.14989515,31.00530656,30.87628764,30.75920595,30.6549478,30.560619,30.47344598,30.39346526,30.32163677,30.25484072,30.19215326,30.13460503,30.08196408,30.03233816,29.98512834,29.90179129,29.82655273,29.76128511,29.70124405,29.64865709,29.59969747,29.5563041,29.51590815
0.977848684,35.01449987,33.68430445,32.88529085,32.66902285,32.91525386,33.54564112,34.35061191,35.2934178,36.29109358,37.15719547,37.91097826,38.31188457,38.41544347,38.12389984,37.5434996,36.77204298,35.95322368,35.21303047,34.65984605,34.38670428,34.37494423,34.58715916,34.91110998,35.27436133,35.63904865,35.927347,36.15316126,36.24662777,36.22875212,36.07211601,35.80182029,35.4469458,35.0505522,34.67963924,34.37509295,34.18812917,34.11874275,34.15268339,34.26145297,34.39020406,34.53161714,34.56987734,33.69290877,33.5465929,33.5514076,33.10367995,32.86423168,32.79961302,32.55697332,32.24437649,31.93327831,31.71369542,31.49791584,31.3116802,31.15156822,31.00714364,30.87802266,30.76084966,30.6567324,30.56253107,30.47527114,30.39540505,30.32349573,30.25680378,30.19421241,30.13658791,30.08403549,30.03433814,29.98721037,29.90388262,29.82865226,29.76339193,29.70335739,29.6507763,29.60192822,29.55853484,29.5181389
0.978877632,35.01472294,33.6845169,32.88569644,32.66941081,32.91562565,33.54599804,34.3511267,35.29391353,36.29157159,37.15781085,37.91157312,38.31246024,38.41586174,38.12430543,37.54402448,36.77255287,35.95359547,35.21351279,34.66031569,34.38727627,34.37550192,34.58781206,34.91174733,35.27508762,35.63975843,35.92804101,36.15384019,36.24729225,36.2294957,36.07284441,35.8024449,35.44764564,35.05123858,34.68031268,34.37567129,34.18877812,34.11945978,34.15346611,34.26222219,34.39103587,34.53243509,34.570701,33.69380107,33.54760418,33.55246721,33.10472971,32.86537184,32.80083407,32.55813331,32.24567438,31.93461676,31.71513683,31.49941363,31.31316737,31.15296243,31.00871829,30.87975769,30.76272818,30.658517,30.56444314,30.4770963,30.39734483,30.32535469,30.25876684,30.19609996,30.1385708,30.08594756,30.03633813,29.98914369,29.90583452,29.83062057,29.76537482,29.70547073,29.65289551,29.60405274,29.5606642,29.52017567
0.979859211,35.01494602,33.68472936,32.88589924,32.66979877,32.91599744,33.54653342,34.35146989,35.29440925,36.29204961,37.15827239,37.91201927,38.312892,38.41628,38.12471102,37.54441814,36.77293528,35.95396726,35.21387453,34.66066791,34.38773386,34.37594807,34.58835615,34.91238469,35.27571016,35.64036682,35.92873502,36.15451911,36.24795673,36.23005339,36.07339072,35.80306951,35.448258,35.05183917,34.68090193,34.37633225,34.18950818,34.1201768,34.15417056,34.26306834,34.39186767,34.53325303,34.57152467,33.69462963,33.54855596,33.55347104,33.10572699,32.86641286,32.80196118,32.5592933,32.24693171,31.93591803,31.7165096,31.50081582,31.31465453,31.1546355,31.01029294,30.88124486,30.76437189,30.66007852,30.56614276,30.47871866,30.39889665,30.32702775,30.26055144,30.19781593,30.14038845,30.08785963,30.03818426,29.99107701,29.90778643,29.83258888,29.7673577,29.70734926,29.65479165,29.60596481,29.56259075,29.52221244
0.980796053,35.01494602,33.68494181,32.88610203,32.66999275,32.91636923,33.54689034,34.35198468,35.29490497,36.29252763,37.15873392,37.91246542,38.31332376,38.41669827,38.12511661,37.54468058,36.7733177,35.95433905,35.21423628,34.66113754,34.38819145,34.37650576,34.58890023,34.91291582,35.27633269,35.6409752,35.92932988,36.15510104,36.24862121,36.23070402,36.07402808,35.80369412,35.44878289,35.05235395,34.68149118,34.37691059,34.19007601,34.12081416,34.15487501,34.26376064,34.39262386,34.53407097,34.57227969,33.69539446,33.54944826,33.55441911,33.10667178,32.86745387,32.80299437,32.56036406,32.24810792,31.93714494,31.71781373,31.50215427,31.3161417,31.15602971,31.01160514,30.88273202,30.76578079,30.66164005,30.56762993,30.48034102,30.40064246,30.32870081,30.26215758,30.19953189,30.14204085,30.08961236,30.03987655,29.9928616,29.90959891,29.83442596,29.76921666,29.70922779,29.65668778,29.60787688,29.56451731,29.52415222
